conversation_id,created_at,date,place,tweet,language,hashtags,cashtags,username,nlikes,nreplies,nretweets,reply_to,clean_tweet,lemma_tweet
1241434138198016000,1584815937000.0,2020-03-21 15:38:57,,Lamentamos el fallecimiento de la primera persona víctima del Coronavirus en nuestro país. Esta triste noticia refleja la importancia de tomar los resguardos necesarios pensando en quienes nos rodean. Cuidemos a nuestros adultos mayores #QuédateEnCasa,es,['quédateencasa'],[],evopoli,23,3,9,"{'user_id': None, 'username': None}","['lamentamos', 'fallecimiento', 'primera', 'persona', 'víctima', 'coronavirus', 'país', 'triste', 'noticia', 'refleja', 'importancia', 'tomar', 'resguardos', 'necesarios', 'pensando', 'rodean', 'cuidemos', 'adultos', 'mayores', 'quédateencasa']","['lamentar', 'fallecimiento', 'primera', 'persona', 'víctima', 'coronavirus', 'país', 'triste', 'noticia', 'reflejar', 'importancia', 'tomar', 'resguardos', 'necesario', 'pensando', 'rodean', 'cuidar', 'adulto', 'mayor', 'quédateencasa']"
1241391572014555138,1584815934000.0,2020-03-21 15:38:54,,@elchicoAFP Chico quedarse en el es lo correcto?? Ej Si tengo 100 palos en Fondo A en un mes he perdido más de un 23%  y sugieres manterse ahí...Desde q empezó el Covid Fondos de inversión han sugerido cambiar posiciones a refugio..la.foto es info de @CuprumAFP..sigo  https://t.co/LvgqhTqwJ3,es,[],[],reyes1811,0,2,0,"{'user_id': '2732257501', 'username': 'elchicoAFP'}","['chico', 'quedarse', 'correcto', 'ej', 'si', '100', 'palos', 'fondo', 'mes', 'perdido', '23', 'sugieres', 'manterse', 'ahí', 'q', 'empezó', 'covid', 'fondos', 'inversión', 'sugerido', 'cambiar', 'posiciones', 'refugio', 'foto', 'info', 'sigo']","['chico', 'quedarse', 'correcto', 'ej', 'si', '100', 'palo', 'fondo', 'mes', 'perdido', '23', 'sugieres', 'manterse', 'ahí', 'q', 'empezar', 'covir', 'fondo', 'inversión', 'sugerido', 'cambiar', 'posición', 'refugio', 'foto', 'info', 'sigo']"
1241434117474004992,1584815932000.0,2020-03-21 15:38:52,,"Se sabía q' pasaría, Irresponsables llevando #coronavirus al resto del país.",es,['coronavirus'],[],ADrouilly,7,0,4,"{'user_id': None, 'username': None}","['sabía', 'q', 'pasaría', 'irresponsables', 'llevando', 'coronavirus', 'resto', 'país']","['sabía', 'q', 'pasar', 'irresponsable', 'llevar', 'coronavirus', 'resto', 'país']"
1241156476976144386,1584815925000.0,2020-03-21 15:38:45,,"@melnicksergio Son expertos manejando empresas... Pero no a seres humanos.. ahí está la.diferencia. Este es un país, no una empresa y no somos empleados de ellos.. están haciendo un pésimo manejo tanto en estallido social, como en COVID-19, les queda gigante el poncho.",es,[],[],gozer_master,0,0,0,"{'user_id': '622098575', 'username': 'melnicksergio'}","['expertos', 'manejando', 'empresas', 'seres', 'humanos', 'ahí', 'diferencia', 'país', 'empresa', 'empleados', 'haciendo', 'pésimo', 'manejo', 'estallido', 'social', 'covid', '19', 'queda', 'gigante', 'poncho']","['experto', 'manejar', 'empresa', 'ser', 'humano', 'ahí', 'diferencia', 'país', 'empresa', 'empleado', 'hacendar', 'pésimo', 'manejo', 'estallido', 'social', 'covir', '19', 'quedar', 'gigante', 'poncho']"
1241434041133322240,1584815914000.0,2020-03-21 15:38:34,,"Ven que no solo se deben cuidar por uno , sino por las personas de mayor riesgo , piensen en sus viejos y abuelos  , irresponsables de mierda !! #Covid_19",es,['covid_19'],[],LUISCACERES78,1,0,1,"{'user_id': None, 'username': None}","['ven', 'solo', 'deben', 'cuidar', 'sino', 'personas', 'mayor', 'riesgo', 'piensen', 'viejos', 'abuelos', 'irresponsables', 'mierda', 'covid_19']","['ven', 'solo', 'deber', 'cuidar', 'sino', 'persona', 'mayor', 'riesgo', 'piensen', 'viejo', 'abuelo', 'irresponsable', 'mierda', 'covid_19']"
1241433881636716545,1584815876000.0,2020-03-21 15:37:56,,Ahi tienes tu primera muerta @jmanalich Jaime Mañalich. Mis condolencias a la familia #CuarentenaPorLaVida #Covid_19 #COVIDー19 #coronavirus #QuedateEnCasa #ChileEnCuarentena  https://t.co/7o24OP04aP,es,"['cuarentenaporlavida', 'covid_19', 'covidー19', 'coronavirus', 'quedateencasa', 'chileencuarentena']",[],pancho_diaz,0,0,0,"{'user_id': None, 'username': None}","['ahi', 'primera', 'muerta', 'jaime', 'mañalich', 'condolencias', 'familia', 'cuarentenaporlavida', 'covid_19', 'covidー19', 'coronavirus', 'quedateencasa', 'chileencuarentena']","['ahi', 'primera', 'muerto', 'jaime', 'mañalich', 'condolencia', 'familia', 'cuarentenaporlavida', 'covid_19', 'covidー19', 'coronavirus', 'quedateencasa', 'chileencuarentena']"
1241433808693534721,1584815859000.0,2020-03-21 15:37:39,,#coronavirus #CoronaCrisis #CoronaVirusEnChile  https://t.co/EN9gRqioYR,und,"['coronavirus', 'coronacrisis', 'coronavirusenchile']",[],ErickupaLeiva,0,0,0,"{'user_id': None, 'username': None}","['coronavirus', 'coronacrisis', 'coronavirusenchile']","['coronavirus', 'coronacrisis', 'coronavirusenchile']"
1241433786585399297,1584815854000.0,2020-03-21 15:37:34,,"@jmanalich  es un irresponsable, el manejo de cadáveres de fallecidos por #Covid_19 tiene un protocolo especial. No se trabaja de la misma forma que un cuerpo de un fallecido por otras enfermedades con un par de resguardos.",es,['covid_19'],[],GuilleVedder,0,0,0,"{'user_id': '114834301', 'username': 'jmanalich'}","['irresponsable', 'manejo', 'cadáveres', 'fallecidos', 'covid_19', 'protocolo', 'especial', 'trabaja', 'misma', 'forma', 'cuerpo', 'fallecido', 'enfermedades', 'par', 'resguardos']","['irresponsable', 'manejo', 'cadáver', 'fallecido', 'covid_19', 'protocolo', 'especial', 'trabajar', 'mismo', 'forma', 'cuerpo', 'fallecido', 'enfermedad', 'par', 'resguardos']"
1241427461306490880,1584815784000.0,2020-03-21 15:36:24,,@PadrinoChileno @Alessar77 @rodolfocarter @MuniLaFlorida Seguimos esperando respuesta Don @rodolfocarter @MuniLaFlorida la abuelita de mi amigo lo necesita. #Covid_19 #CoronaCrisis #cuarentena,es,"['covid_19', 'coronacrisis', 'cuarentena']",[],YoCronos,0,0,0,"{'user_id': '275033378', 'username': 'PadrinoChileno'}","['seguimos', 'esperando', 'respuesta', 'don', 'abuelita', 'amigo', 'necesita', 'covid_19', 'coronacrisis', 'cuarentena']","['seguir', 'esperar', 'respuesta', 'don', 'abuelita', 'amigo', 'necesitar', 'covid_19', 'coronacrisis', 'cuarentena']"
1241433010324615171,1584815669000.0,2020-03-21 15:34:29,,😀👇🏼#Covid_19  https://t.co/fYA4H37qTn,und,['covid_19'],[],raulacho73,1,0,1,"{'user_id': None, 'username': None}",['covid_19'],['covid_19']
1241432927373684736,1584815649000.0,2020-03-21 15:34:09,,"Oye, alguien tiene el contacto del #coronavirus? En caso de que mute y se haga buena persona para invitarlo a un capítulo del podcast 🎙️  #Covid_19 #QuedateEnCasa",es,"['coronavirus', 'covid_19', 'quedateencasa']",[],tanmediocres,4,0,1,"{'user_id': None, 'username': None}","['oye', 'alguien', 'contacto', 'coronavirus', 'caso', 'mute', 'haga', 'buena', 'persona', 'invitarlo', 'capítulo', 'podcast', 'covid_19', 'quedateencasa']","['oye', 'alguien', 'contacto', 'coronavirus', 'caso', 'mute', 'hacer', 'bueno', 'persona', 'invitarlo', 'capítulo', 'podcast', 'covid_19', 'quedateencasa']"
1241432924437839873,1584815648000.0,2020-03-21 15:34:08,,"Solo me importa que las personas que quiero estén bien, si a mi me da Coronavirus , Dios bendito no sea así, pues me aliviana saber que no puedo contagiar a mi familia 😭",es,[],[],AndreaAlvearT,0,0,0,"{'user_id': None, 'username': None}","['solo', 'importa', 'personas', 'quiero', 'bien', 'si', 'da', 'coronavirus', 'dios', 'bendito', 'así', 'pues', 'aliviana', 'saber', 'puedo', 'contagiar', 'familia']","['solo', 'importar', 'persona', 'querer', 'bien', 'si', 'da', 'coronavirus', 'dios', 'bendito', 'así', 'pues', 'aliviana', 'saber', 'poder', 'contagiar', 'familia']"
1241432598775238657,1584815570000.0,2020-03-21 15:32:50,,"Y por supuesto que el primer caso, no iba a morir en Las Condes, ni Vitacura, sino que en Renca, comuna muy pobre comparada con las comunas donde se detectaron los primeros casos #COVID2019chile #Covid_19 #coronavirus #CoronaVirusEnChile",es,"['covid2019chile', 'covid_19', 'coronavirus', 'coronavirusenchile']",[],cberriosaspee,1,0,0,"{'user_id': None, 'username': None}","['supuesto', 'primer', 'caso', 'iba', 'morir', 'condes', 'vitacura', 'sino', 'renca', 'comuna', 'pobre', 'comparada', 'comunas', 'detectaron', 'primeros', 'casos', 'covid2019chile', 'covid_19', 'coronavirus', 'coronavirusenchile']","['supuesto', 'primer', 'caso', 'iba', 'morir', 'conde', 'vitacura', 'sino', 'renca', 'comuna', 'pobre', 'comparado', 'comuna', 'detectar', 'primero', 'caso', 'covid2019chile', 'covid_19', 'coronavirus', 'coronavirusenchile']"
1241432400334381060,1584815523000.0,2020-03-21 15:32:03,,"@sebastianpinera hazte y haznos un tremendo favor a todos los chilenos y saca a @jmanalich su soberbia y su incompetencia nos matará a todos, escucha a quienes aún quieren ayudarte, a los expertos en salud y no a quien expulsaron por ineptitud. No+muertes por coronavirus",es,[],[],lissmorin,0,0,0,"{'user_id': '13623532', 'username': 'sebastianpinera'}","['hazte', 'haznos', 'tremendo', 'favor', 'chilenos', 'saca', 'soberbia', 'incompetencia', 'matará', 'escucha', 'aún', 'quieren', 'ayudarte', 'expertos', 'salud', 'expulsaron', 'ineptitud', 'muertes', 'coronavirus']","['hazte', 'haznos', 'tremendo', 'favor', 'chilenos', 'saca', 'soberbia', 'incompetencia', 'matar', 'escucha', 'aún', 'quieren', 'ayudarte', 'experto', 'salud', 'expulsar', 'ineptitud', 'muerte', 'coronavirus']"
1241432323473715201,1584815505000.0,2020-03-21 15:31:45,,"Por eso demoran tanto en tomar decisiones responsables, están esperando que el virus “se vuelva buena persona”.  Lamentablemente hoy en #Renca la primera víctima del #coronavirus   #CoronaCrisis #COVIDー19 #CuarentenaPorLaVida  https://t.co/QYEX2qQQU9",es,"['renca', 'coronavirus', 'coronacrisis', 'covidー19', 'cuarentenaporlavida']",[],JuanitoDiazV,4,2,7,"{'user_id': None, 'username': None}","['demoran', 'tomar', 'decisiones', 'responsables', 'esperando', 'virus', 'vuelva', 'buena', 'persona', 'lamentablemente', 'hoy', 'renca', 'primera', 'víctima', 'coronavirus', 'coronacrisis', 'covidー19', 'cuarentenaporlavida']","['demoran', 'tomar', 'decisión', 'responsable', 'esperar', 'virus', 'volver', 'bueno', 'persona', 'lamentablemente', 'hoy', 'renca', 'primera', 'víctima', 'coronavirus', 'coronacrisis', 'covidー19', 'cuarentenaporlavida']"
1241432069655445504,1584815444000.0,2020-03-21 15:30:44,,Eventualmente cuánto se demorarían en encontrar una vacuna para el #Covid_19 y desarrollarla a nivel mundial para acabar definitivamente con la pandemia?,es,['covid_19'],[],Edogv,0,2,0,"{'user_id': None, 'username': None}","['eventualmente', 'cuánto', 'demorarían', 'encontrar', 'vacuna', 'covid_19', 'desarrollarla', 'nivel', 'mundial', 'acabar', 'definitivamente', 'pandemia']","['eventualmente', 'cuánto', 'demorarían', 'encontrar', 'vacuna', 'covid_19', 'desarrollarla', 'nivel', 'mundial', 'acabar', 'definitivamente', 'pandemia']"
1241432036335853569,1584815436000.0,2020-03-21 15:30:36,,Periodistas mencionan “aislar Renca”.  No he escuchado lo mismo con las comunas del sector oriente que tienen mayor número de casos de #Covid_19. #CuarentenaTOTALChile #COVIDー19 #RenunciaMañalich #postrada,es,"['covid_19', 'cuarentenatotalchile', 'covidー19', 'renunciamañalich', 'postrada']",[],yerkoalexandro,1,0,0,"{'user_id': None, 'username': None}","['periodistas', 'mencionan', 'aislar', 'renca', 'escuchado', 'mismo', 'comunas', 'sector', 'oriente', 'mayor', 'número', 'casos', 'covid_19', 'cuarentenatotalchile', 'covidー19', 'renunciamañalich', 'postrada']","['periodista', 'mencionan', 'aislar', 'renca', 'escuchado', 'mismo', 'comuna', 'sector', 'oriente', 'mayor', 'número', 'caso', 'covid_19', 'cuarentenatotalchile', 'covidー19', 'renunciamañalich', 'postrado']"
1241431766059057152,1584815372000.0,2020-03-21 15:29:32,,"Se confirma primera persona fallecida. Se trata de una adulta mayor de 83 años, que habría dado positivo a #Covid_19 el pasado 17 de marzo.  https://t.co/JnqduP1V3n",es,['covid_19'],[],ColMedSantiago,6,1,5,"{'user_id': None, 'username': None}","['confirma', 'primera', 'persona', 'fallecida', 'trata', 'adulta', 'mayor', '83', 'años', 'dado', 'positivo', 'covid_19', 'pasado', '17', 'marzo']","['confirmar', 'primera', 'persona', 'fallecido', 'trata', 'adulta', 'mayor', '83', 'año', 'dado', 'positivo', 'covid_19', 'pasado', '17', 'marzo']"
1241431661763604487,1584815347000.0,2020-03-21 15:29:07,,Tenemos una famlia en Chile que perdió a su abuela hoy por #Covid_19 😢 mis más sinceras condolencias ! 🙏🏻,es,['covid_19'],[],donosoAndy,5,1,1,"{'user_id': None, 'username': None}","['famlia', 'chile', 'perdió', 'abuela', 'hoy', 'covid_19', 'sinceras', 'condolencias']","['famlia', 'chile', 'perder', 'abuela', 'hoy', 'covid_19', 'sincero', 'condolencia']"
1241431647519682561,1584815344000.0,2020-03-21 15:29:04,,Ya patentaron Uber Vacunations los cuicos? O podré hacerlo? #Covid_19 #CuarentenaPorLaVida #renca #Muertos,es,"['covid_19', 'cuarentenaporlavida', 'renca', 'muertos']",[],clauchileno,0,0,0,"{'user_id': None, 'username': None}","['patentaron', 'uber', 'vacunations', 'cuicos', 'podré', 'hacerlo', 'covid_19', 'cuarentenaporlavida', 'renca', 'muertos']","['patentar', 'uber', 'vacunations', 'cuico', 'poder', 'hacerlo', 'covid_19', 'cuarentenaporlavida', 'renca', 'muerto']"
1241431636513824774,1584815341000.0,2020-03-21 15:29:01,,"Yo me pregunto, si hay gente con Covid-19 cumpliendo cuarentena en sus casas, sacan la basura y los pobres recolectores no se contagiaran? Y luego llegan a sus casas y contagian al resto?",es,[],[],val_roman,0,0,0,"{'user_id': None, 'username': None}","['pregunto', 'si', 'gente', 'covid', '19', 'cumpliendo', 'cuarentena', 'casas', 'sacan', 'basura', 'pobres', 'recolectores', 'contagiaran', 'luego', 'llegan', 'casas', 'contagian', 'resto']","['preguntar', 'si', 'gente', 'covir', '19', 'cumplir', 'cuarentena', 'casa', 'sacan', 'basura', 'pobre', 'recolectores', 'contagiaran', 'luego', 'llegan', 'casa', 'contagian', 'resto']"
1241431595166380038,1584815331000.0,2020-03-21 15:28:51,,Spoiler: Mañalich recomienda la Pulsera de los 11 Poderes para combatir en coronavirus.,es,[],[],mvsikmaschine,4,0,0,"{'user_id': None, 'username': None}","['spoiler', 'mañalich', 'recomienda', 'pulsera', '11', 'poderes', 'combatir', 'coronavirus']","['spoiler', 'mañalich', 'recomendar', 'pulsera', '11', 'poder', 'combatir', 'coronavirus']"
1241389027502112769,1584815307000.0,2020-03-21 15:28:27,,"@ElPensadorChile @izkia @Francis25830521 @Zafiro20201 @Aries47238277 Espero que todos ustedes que no hacen caso en quedarse en casa, contraigan el covid, lo que ella dice es cuidar de todos y que todos nos cuidemos y respetemos. Ustedes están mal y lo van estar.",es,[],[],faviancardenas,0,0,0,"{'user_id': '1200567341353984006', 'username': 'ElPensadorChile'}","['espero', 'ustedes', 'hacen', 'caso', 'quedarse', 'casa', 'contraigan', 'covid', 'dice', 'cuidar', 'cuidemos', 'respetemos', 'ustedes', 'mal', 'van']","['esperar', 'ustedes', 'hacen', 'caso', 'quedarse', 'casa', 'contraer', 'covir', 'decir', 'cuidar', 'cuidar', 'respetar', 'ustedes', 'mal', 'van']"
1241431326504468480,1584815267000.0,2020-03-21 15:27:47,,Primera muerte por coronavirus! Qué más vas a esperar @sebastianpinera ? Escucha a los expertos! Cuarentena obligatoria! #CuarentenaPorLaVida #Covid_19 #CuarentenaObligatoriaYa #CuarentenaTOTALChile,es,"['cuarentenaporlavida', 'covid_19', 'cuarentenaobligatoriaya', 'cuarentenatotalchile']",[],konatufe,1,0,0,"{'user_id': None, 'username': None}","['primera', 'muerte', 'coronavirus', 'vas', 'esperar', 'escucha', 'expertos', 'cuarentena', 'obligatoria', 'cuarentenaporlavida', 'covid_19', 'cuarentenaobligatoriaya', 'cuarentenatotalchile']","['primera', 'muerte', 'coronavirus', 'vas', 'esperar', 'escucha', 'experto', 'cuarentena', 'obligatorio', 'cuarentenaporlavida', 'covid_19', 'cuarentenaobligatoriaya', 'cuarentenatotalchile']"
1241431160489742338,1584815227000.0,2020-03-21 15:27:07,,Coronavirus me parece muy mal que el ministrodesalud se refiera primera fallecida sin nombrarla ni una sola vez yhablar de cluster!!!. Que Dios la reciba en su santo reino,es,[],[],Carchilo,0,0,0,"{'user_id': None, 'username': None}","['coronavirus', 'parece', 'mal', 'ministrodesalud', 'refiera', 'primera', 'fallecida', 'nombrarla', 'sola', 'vez', 'yhablar', 'cluster', 'dios', 'reciba', 'santo', 'reino']","['coronavirus', 'parece', 'mal', 'ministrodesalud', 'refiera', 'primera', 'fallecido', 'nombrarla', 'solo', 'vez', 'yhablar', 'cluster', 'dios', 'recibir', 'santo', 'reino']"
1241431127212134411,1584815220000.0,2020-03-21 15:27:00,,Pobre abuelita que fallecio en Renca por Coronavirus😥 #CuarentenaPorLaVida  #Covid_19,es,"['cuarentenaporlavida', 'covid_19']",[],kirkfuenzalida,0,0,0,"{'user_id': None, 'username': None}","['pobre', 'abuelita', 'fallecio', 'renca', 'coronavirus', 'cuarentenaporlavida', 'covid_19']","['pobre', 'abuelita', 'fallecio', 'renca', 'coronavirus', 'cuarentenaporlavida', 'covid_19']"
1241430760005029889,1584815132000.0,2020-03-21 15:25:32,,"Lamentable muerte de octogenaria postrada, quien estuvo en una reunión familiar con unas 20 personas el día 4 de marzo. Una o más de esas 20 personas había estado en el extranjero. Hoy 4 de ellas han sido testeadas positivas de #coronavirus.",es,['coronavirus'],[],LuisLarrain,93,30,84,"{'user_id': None, 'username': None}","['lamentable', 'muerte', 'octogenaria', 'postrada', 'reunión', 'familiar', 'unas', '20', 'personas', 'día', '4', 'marzo', '20', 'personas', 'extranjero', 'hoy', '4', 'sido', 'testeadas', 'positivas', 'coronavirus']","['lamentable', 'muerte', 'octogenaria', 'postrado', 'reunión', 'familiar', 'uno', '20', 'persona', 'día', '4', 'marzo', '20', 'persona', 'extranjero', 'hoy', '4', 'ser', 'testeado', 'positivo', 'coronavirus']"
1241430680178999297,1584815113000.0,2020-03-21 15:25:13,,Primera muerte por #Covid_19 en Chile. Se trata de una mujer de 83 años. Información entregada por por el ministerio de Salud. @24HorasTVN,es,['covid_19'],[],TV_DanielS,7,4,7,"{'user_id': None, 'username': None}","['primera', 'muerte', 'covid_19', 'chile', 'trata', 'mujer', '83', 'años', 'información', 'entregada', 'ministerio', 'salud']","['primera', 'muerte', 'covid_19', 'chile', 'trata', 'mujer', '83', 'año', 'información', 'entregado', 'ministerio', 'salud']"
1241430345729310729,1584815033000.0,2020-03-21 15:23:53,,Colegas de los medios que están en la conferencia de prensa de @jmanalich... la pregunta: CUÁNTOS MUERTOS ESPERARÁN PARA LA #CuarentenaTotal? #Covid_19 #CoronaVirusEnChile,es,"['cuarentenatotal', 'covid_19', 'coronavirusenchile']",[],AnibalGuerrero9,0,0,0,"{'user_id': None, 'username': None}","['colegas', 'medios', 'conferencia', 'prensa', 'pregunta', 'cuántos', 'muertos', 'esperarán', 'cuarentenatotal', 'covid_19', 'coronavirusenchile']","['colega', 'medio', 'conferencia', 'prensa', 'pregunta', 'cuánto', 'muerto', 'esperar', 'cuarentenatotal', 'covid_19', 'coronavirusenchile']"
