conversation_id,created_at,date,place,tweet,language,hashtags,cashtags,username,nlikes,nreplies,nretweets,reply_to,clean_tweet,lemma_tweet
1333389072732196869,1606740809000.0,2020-11-30 09:53:29,,@MinDesarrollo @KarlaEnAccion @MinDesarrollo las comunas que estan en cuarentena cuando recibiran el IFE 7 o el IFE Covid? En Puerto Montt se lleva mas de 4 meses,es,[],[],xjeanflores,0,0,0,"{'user_id': '115091645', 'username': 'MinDesarrollo'}","['comunas', 'estan', 'cuarentena', 'recibiran', 'ife', '7', 'ife', 'covid', 'puerto', 'montt', 'lleva', 'mas', '4', 'meses']","['comuna', 'estan', 'cuarentena', 'recibiran', 'ife', '7', 'ife', 'covir', 'puerto', 'montt', 'llevar', 'mas', '4', 'mes']"
1333392183861403651,1606740444000.0,2020-11-30 09:47:24,,Los pensionados tambien recibiran el bono covid #BuenosDiasTVN,es,['buenosdiastvn'],[],xjeanflores,2,0,0,"{'user_id': None, 'username': None}","['pensionados', 'tambien', 'recibiran', 'bono', 'covid', 'buenosdiastvn']","['pensionado', 'tambien', 'recibiran', 'bono', 'covir', 'buenosdiastvn']"
1333391857540280320,1606740366000.0,2020-11-30 09:46:06,,PACIENTES COVID-19 CON VENTILACIÓN MECÁNICA PROMEDIAN 14 DÍAS DE HOSPITALIZACIÓN EN EL HOSPITAL DE PUERTO MONTT  https://t.co/7HwyNwBw5D a través de @FacebookWatch  https://t.co/9RH0xeTDig,es,[],[],hospitalpm,1,0,3,"{'user_id': None, 'username': None}","['pacientes', 'covid', '19', 'ventilación', 'mecánica', 'promedian', '14', 'días', 'hospitalización', 'hospital', 'puerto', 'montt', 'través']","['paciente', 'covir', '19', 'ventilación', 'mecánica', 'promedian', '14', 'día', 'hospitalización', 'hospital', 'puerto', 'montt', 'través']"
1333391835092365313,1606740361000.0,2020-11-30 09:46:01,,Requisitos oara bono covid #BuenosDiasTVN,es,['buenosdiastvn'],[],granpescamaury,0,0,0,"{'user_id': None, 'username': None}","['requisitos', 'oara', 'bono', 'covid', 'buenosdiastvn']","['requisito', 'oara', 'bono', 'covir', 'buenosdiastvn']"
1333391379284647936,1606740252000.0,2020-11-30 09:44:12,,El coronavirus hunde el precio del queso  https://t.co/mFG8he52wu,es,[],[],RadioSago,0,0,0,"{'user_id': None, 'username': None}","['coronavirus', 'hunde', 'precio', 'queso']","['coronavirus', 'hundir', 'precio', 'queso']"
1333385344058843146,1606738813000.0,2020-11-30 09:20:13,,"🧐 ►Dudas aclaradas por la RAE: ""¿Dónde lleva el acento 'covid'?: No existe norma de acentuación para acrónimos. Tendencia natural de idioma español es convertir las palabras desconocidas en agudas. Pero en inglés se pronuncia como llana.""  https://t.co/yO3KvT1wpJ",es,[],[],InglesPVaras,0,0,0,"{'user_id': None, 'username': None}","['dudas', 'aclaradas', 'rae', 'dónde', 'lleva', 'acento', 'covid', 'existe', 'norma', 'acentuación', 'acrónimos', 'tendencia', 'natural', 'idioma', 'español', 'convertir', 'palabras', 'desconocidas', 'agudas', 'inglés', 'pronuncia', 'llana']","['duda', 'aclarado', 'raer', 'dónde', 'llevar', 'acento', 'covir', 'exir', 'norma', 'acentuación', 'acrónimos', 'tendencia', 'natural', 'idioma', 'español', 'convertir', 'palabra', 'desconocido', 'agudo', 'inglés', 'pronuncia', 'llana']"
1333381829106262016,1606737975000.0,2020-11-30 09:06:15,,La declaración de Great Barrington - Great Barrington Declaration sobre el COVID   https://t.co/rRf7QmENbb,ca,[],[],Martin_Neumann,0,0,0,"{'user_id': None, 'username': None}","['declaración', 'great', 'barrington', 'great', 'barrington', 'declaration', 'covid']","['declaración', 'great', 'barrington', 'great', 'barrington', 'declaration', 'covir']"
1333335524250148865,1606726935000.0,2020-11-30 06:02:15,,"Corredores de élite valientes media maratón de Delhi apodado ""suicida""  https://t.co/yEU9KcvJBE La carrera se redujo a medida que la ciudad experimenta una tercera ola de la pandemia de coronavirus y la peligrosa calidad del aire. 😱👇",es,[],[],Elena_19Abril,0,0,0,"{'user_id': None, 'username': None}","['corredores', 'élite', 'valientes', 'media', 'maratón', 'delhi', 'apodado', 'suicida', 'carrera', 'redujo', 'medida', 'ciudad', 'experimenta', 'tercera', 'ola', 'pandemia', 'coronavirus', 'peligrosa', 'calidad', 'aire']","['corredor', 'élite', 'valiente', 'media', 'maratón', 'delhi', 'apodado', 'suicida', 'carrera', 'reducir', 'medida', 'ciudad', 'experimentar', 'tercera', 'ola', 'pandemia', 'coronavirus', 'peligroso', 'calidad', 'aire']"
1333319757072883713,1606723176000.0,2020-11-30 04:59:36,,Re4gional: entregan nuevo reporte por situación Coronavirus en región de Los Lagos.  https://t.co/Bfqe4Msgh9,es,[],[],radiochiloe,0,0,0,"{'user_id': None, 'username': None}","['re4gional', 'entregan', 'nuevo', 'reporte', 'situación', 'coronavirus', 'región', 'lagos']","['re4gional', 'entregan', 'nuevo', 'reporte', 'situación', 'coronavirus', 'región', 'lagos']"
1333255549845172224,1606712499000.0,2020-11-30 02:01:39,,"@gonfacho A la PDI puede denunciar como Delito a la Salud Pública , ya que están violando la normas sanitaria establecida por el covid 19.",es,[],[],JOACO_VELASQUEZ,1,1,0,"{'user_id': '91618528', 'username': 'gonfacho'}","['pdi', 'puede', 'denunciar', 'delito', 'salud', 'pública', 'violando', 'normas', 'sanitaria', 'establecida', 'covid', '19']","['pdi', 'puede', 'denunciar', 'delito', 'salud', 'público', 'violar', 'normas', 'sanitaria', 'establecido', 'covir', '19']"
1333238607419764736,1606703829000.0,2020-11-29 23:37:09,,Un conocido tiene covid. Segunda persona que conozco en el año con el virus,es,[],[],valeriapaznc,0,1,0,"{'user_id': None, 'username': None}","['conocido', 'covid', 'segunda', 'persona', 'conozco', 'año', 'virus']","['conocido', 'covir', 'segunda', 'persona', 'conocer', 'año', 'virus']"
1333215292588175364,1606698270000.0,2020-11-29 22:04:30,,"#Quellón , Datos epidemiología de #Covid_19 ⬇️.  https://t.co/jdYDPrjdsi",es,"['quellón', 'covid_19']",[],chiloe_radio,0,0,0,"{'user_id': None, 'username': None}","['quellón', 'datos', 'epidemiología', 'covid_19']","['quellón', 'dato', 'epidemiología', 'covid_19']"
1333210522129362944,1606697132000.0,2020-11-29 21:45:32,,Abren investigación tras el fallecimiento de 15 adultos mayores en hogar de ancianos por Covid-19  https://t.co/X674OP1uEl  https://t.co/iA12zpNqaT,es,[],[],Osorno_cl,2,0,2,"{'user_id': None, 'username': None}","['abren', 'investigación', 'tras', 'fallecimiento', '15', 'adultos', 'mayores', 'hogar', 'ancianos', 'covid', '19']","['abren', 'investigación', 'tras', 'fallecimiento', '15', 'adulto', 'mayor', 'hogar', 'anciano', 'covir', '19']"
1333202835622785026,1606695300000.0,2020-11-29 21:15:00,,Cachai que quedé de vocal de mesa en reemplazo de una chica que había estado por la mañana con síntomas de CoVid 😒... 2020 qliao quedar de vocal y contagiarme (?)  https://t.co/Ybc0X3XLDJ,es,[],[],AntoGranado,5,2,0,"{'user_id': None, 'username': None}","['cachai', 'quedé', 'vocal', 'mesa', 'reemplazo', 'chica', 'mañana', 'síntomas', 'covid', '2020', 'qliao', 'quedar', 'vocal', 'contagiarme']","['cachai', 'quedar', 'vocal', 'mesa', 'reemplazo', 'chica', 'mañana', 'síntoma', 'covir', '2020', 'qliao', 'quedar', 'vocal', 'contagiarme']"
1333192946968125446,1606694204000.0,2020-11-29 20:56:44,,@marcellapv @ElDiabloRoboc Los chinos detectan el covid en productos que ya se encuentran EN el wet market; el mercado central es un quirófano al lado de los wet markets 🤢,es,[],[],cotiag,2,0,1,"{'user_id': '812087695879143424', 'username': 'marcellapv'}","['chinos', 'detectan', 'covid', 'productos', 'encuentran', 'wet', 'market', 'mercado', 'central', 'quirófano', 'lado', 'wet', 'markets']","['chinos', 'detectan', 'covir', 'producto', 'encuentran', 'wet', 'market', 'mercado', 'central', 'quirófano', 'lado', 'wet', 'markets']"
1333197635092697089,1606694060000.0,2020-11-29 20:54:20,,EE.UU.: Nueva York da marcha atrás y decide reabrir escuelas primarias pese al aumento de casos de covid-19  https://t.co/1LI3XI22fq,es,[],[],ZonaEvoluciona,0,0,0,"{'user_id': None, 'username': None}","['ee', 'uu', 'nueva', 'york', 'da', 'marcha', 'atrás', 'decide', 'reabrir', 'escuelas', 'primarias', 'pese', 'aumento', 'casos', 'covid', '19']","['ee', 'uu', 'nueva', 'york', 'da', 'marcha', 'atrás', 'decidir', 'reabrir', 'escuela', 'primario', 'pese', 'aumento', 'caso', 'covir', '19']"
1333196518778613766,1606693794000.0,2020-11-29 20:49:54,,FACh traslada desde Temuco a Santiago a cuatro pacientes con COVID-19  https://t.co/0v599gmOF6,es,[],[],ZonaEvoluciona,0,0,0,"{'user_id': None, 'username': None}","['fach', 'traslada', 'temuco', 'santiago', 'cuatro', 'pacientes', 'covid', '19']","['fach', 'trasladar', 'temuco', 'santiago', 'cuatro', 'paciente', 'covir', '19']"
1333183162671910914,1606690609000.0,2020-11-29 19:56:49,,Autoridades de China denunciaron haber detectado coronavirus en productos marinos provenientes de Chile  https://t.co/T53iOf7EOV,es,[],[],jmoncadaabogado,0,0,0,"{'user_id': None, 'username': None}","['autoridades', 'china', 'denunciaron', 'haber', 'detectado', 'coronavirus', 'productos', 'marinos', 'provenientes', 'chile']","['autoridad', 'china', 'denunciar', 'haber', 'detectado', 'coronavirus', 'producto', 'marino', 'proveniente', 'chile']"
1333174733311979521,1606688600000.0,2020-11-29 19:23:20,,OMS informó que Chile es uno de los cuatro países con más muertes por millón de habitantes por covid-19  https://t.co/XdWw5MtzFZ,es,[],[],jmoncadaabogado,0,0,0,"{'user_id': None, 'username': None}","['oms', 'informó', 'chile', 'cuatro', 'países', 'muertes', 'millón', 'habitantes', 'covid', '19']","['oms', 'informar', 'chile', 'cuatro', 'país', 'muerte', 'millón', 'habitante', 'covir', '19']"
1333174329484468232,1606688503000.0,2020-11-29 19:21:43,,Hoy reportan 154 casos nuevos de #Coronavirus con corte de ayer a las 18:00 hrs.  #Temuco (47) Siguen en alzas de contagios.  Mas información abajo ⬇:   https://t.co/EO2nTrms4w.  https://t.co/J16Ikk8IH5,es,"['coronavirus', 'temuco']",[],chiloe_radio,0,0,0,"{'user_id': None, 'username': None}","['hoy', 'reportan', '154', 'casos', 'nuevos', 'coronavirus', 'corte', 'ayer', '18', '00', 'hrs', 'temuco', '47', 'siguen', 'alzas', 'contagios', 'mas', 'información', 'abajo']","['hoy', 'reportan', '154', 'caso', 'nuevo', 'coronavirus', 'corte', 'ayer', '18', '00', 'hrs', 'temuco', '47', 'siguen', 'alzas', 'contagio', 'mas', 'información', 'abajo']"
1333173746044121095,1606688364000.0,2020-11-29 19:19:24,,Hoy reportan 189 casos nuevos de #Coronavirus con corte de ayer a las 18:00 hrs.  #PuertoMontt (54) y #Osorno (28) Siguen en aumentos de casos.  Mas información abajo ⬇:   https://t.co/8CUOvAbS2W.  https://t.co/YNUTM0m3bv,es,"['coronavirus', 'puertomontt', 'osorno']",[],chiloe_radio,0,0,0,"{'user_id': None, 'username': None}","['hoy', 'reportan', '189', 'casos', 'nuevos', 'coronavirus', 'corte', 'ayer', '18', '00', 'hrs', 'puertomontt', '54', 'osorno', '28', 'siguen', 'aumentos', 'casos', 'mas', 'información', 'abajo']","['hoy', 'reportan', '189', 'caso', 'nuevo', 'coronavirus', 'corte', 'ayer', '18', '00', 'hrs', 'puertomontt', '54', 'osorno', '28', 'siguen', 'aumento', 'caso', 'mas', 'información', 'abajo']"
1333149369856614405,1606682553000.0,2020-11-29 17:42:33,,Durante esta jornada de domingo nuestras #PatrullasSanitarias junto a @Carabdechile se han desplegado  por distintos puntos de la provincia de #Osorno y región controlando desplazamiento y aforo de locales comerciales #Covid_19 #QuedateEnCasa  https://t.co/pH8MDIXlFo,es,"['patrullassanitarias', 'osorno', 'covid_19', 'quedateencasa']",[],seremisalud10,5,1,0,"{'user_id': None, 'username': None}","['jornada', 'domingo', 'patrullassanitarias', 'junto', 'desplegado', 'distintos', 'puntos', 'provincia', 'osorno', 'región', 'controlando', 'desplazamiento', 'aforo', 'locales', 'comerciales', 'covid_19', 'quedateencasa']","['jornada', 'domingo', 'patrullassanitarias', 'junto', 'desplegado', 'distintos', 'punto', 'provincia', 'osorno', 'región', 'controlar', 'desplazamiento', 'aforo', 'local', 'comerciales', 'covid_19', 'quedateencasa']"
1333133339201560577,1606678731000.0,2020-11-29 16:38:51,,"El #Presupuesto2021 se enfoca en Trabajo y Recuperación, poniendo como prioridades el esfuerzo fiscal, respeto al acuerdo, empleo, salud, inversión pública y regional, economía, IFE cuarentena y Bono Covid Navidad  https://t.co/Z8Up22VeEf",es,['presupuesto2021'],[],HarryJurgensen,8,0,4,"{'user_id': None, 'username': None}","['presupuesto2021', 'enfoca', 'trabajo', 'recuperación', 'poniendo', 'prioridades', 'esfuerzo', 'fiscal', 'respeto', 'acuerdo', 'empleo', 'salud', 'inversión', 'pública', 'regional', 'economía', 'ife', 'cuarentena', 'bono', 'covid', 'navidad']","['presupuesto2021', 'enfoca', 'trabajo', 'recuperación', 'poner', 'prioridad', 'esfuerzo', 'fiscal', 'respeto', 'acuerdo', 'empleo', 'salud', 'inversión', 'público', 'regional', 'economía', 'ife', 'cuarentena', 'bono', 'covir', 'navidad']"
1333132690682499079,1606678576000.0,2020-11-29 16:36:16,,"El #Presupuesto2021 es el Presupuesto del Trabajo y la Recuperación y tiene como grandes ejes: esfuerzo fiscal, respeto a los acuerdos, empleo, salud, inversión pública, inversión regional, economía, IFE cuarentena y Bono Covid Navidad.  https://t.co/fllTVU2iou",es,['presupuesto2021'],[],Int_LosLagos,0,0,0,"{'user_id': None, 'username': None}","['presupuesto2021', 'presupuesto', 'trabajo', 'recuperación', 'grandes', 'ejes', 'esfuerzo', 'fiscal', 'respeto', 'acuerdos', 'empleo', 'salud', 'inversión', 'pública', 'inversión', 'regional', 'economía', 'ife', 'cuarentena', 'bono', 'covid', 'navidad']","['presupuesto2021', 'presupuesto', 'trabajo', 'recuperación', 'grande', 'eje', 'esfuerzo', 'fiscal', 'respeto', 'acuerdo', 'empleo', 'salud', 'inversión', 'público', 'inversión', 'regional', 'economía', 'ife', 'cuarentena', 'bono', 'covir', 'navidad']"
1333127977240956929,1606677452000.0,2020-11-29 16:17:32,,Abren investigación tras el fallecimiento de 15 adultos mayores en hogar de ancianos por Covid-19  https://t.co/zp3odnnNgK  https://t.co/Thc8sWxM0l,es,[],[],elvacanudo,0,0,0,"{'user_id': None, 'username': None}","['abren', 'investigación', 'tras', 'fallecimiento', '15', 'adultos', 'mayores', 'hogar', 'ancianos', 'covid', '19']","['abren', 'investigación', 'tras', 'fallecimiento', '15', 'adulto', 'mayor', 'hogar', 'anciano', 'covir', '19']"
1333127415711883267,1606677318000.0,2020-11-29 16:15:18,,Ministra Rubilar por “bono COVID Navidad”: “Debiésemos empezar a pagar el 21 de diciembre”  https://t.co/D5JoyP6ZI6,es,[],[],RadioSago,0,0,0,"{'user_id': None, 'username': None}","['ministra', 'rubilar', 'bono', 'covid', 'navidad', 'debiésemos', 'empezar', 'pagar', '21', 'diciembre']","['ministra', 'rubilar', 'bono', 'covir', 'navidad', 'deber', 'empezar', 'pagar', '21', 'diciembre']"
1333126576515543042,1606677118000.0,2020-11-29 16:11:58,,"#Chonchi , Informe de #Covid_19 en nuestra comuna ⬇️.  https://t.co/7unNMfTXCb",es,"['chonchi', 'covid_19']",[],chiloe_radio,0,0,0,"{'user_id': None, 'username': None}","['chonchi', 'informe', 'covid_19', 'comuna']","['chonchi', 'informe', 'covid_19', 'comuna']"
1333123696580567047,1606676432000.0,2020-11-29 16:00:32,,Video de Más Adulto Mayor Autovalente Puerto Montt Yoga en Silla para Adultos Mayores  https://t.co/hXrR8qnV04 🏡#QuedateEnCasa 🦠#CoronaVirus 🚷#Cuarentena 🏥@seremisalud10 @SSDelReloncavi 🏛@munipuertomontt  https://t.co/ljEP1vC2u0,es,"['quedateencasa', 'coronavirus', 'cuarentena']",[],apsptomontt,2,0,1,"{'user_id': None, 'username': None}","['video', 'adulto', 'mayor', 'autovalente', 'puerto', 'montt', 'yoga', 'silla', 'adultos', 'mayores', 'quedateencasa', 'coronavirus', 'cuarentena']","['video', 'adulto', 'mayor', 'autovalente', 'puerto', 'montt', 'yoga', 'silla', 'adulto', 'mayor', 'quedateencasa', 'coronavirus', 'cuarentena']"
1333123111076704256,1606676292000.0,2020-11-29 15:58:12,,Provincia de Osorno presenta 47 casos nuevos por covid-19 este domingo  https://t.co/SMuOXkGBrl  https://t.co/m8WIFr7Nla,es,[],[],soyosorno,3,0,0,"{'user_id': None, 'username': None}","['provincia', 'osorno', 'presenta', '47', 'casos', 'nuevos', 'covid', '19', 'domingo']","['provincia', 'osorno', 'presentar', '47', 'caso', 'nuevo', 'covir', '19', 'domingo']"
1333108955594231813,1606672917000.0,2020-11-29 15:01:57,,⭕Actualización casos #Covid_19 en la Región de Los Lagos [29/11/20] 📌Detalle desagregado por comunas. #InfosurChile #CoronaVirus #Covid_19 #Actualizacion #RegionDeLosLagos  https://t.co/OeEsXZkuLI,es,"['covid_19', 'infosurchile', 'coronavirus', 'covid_19', 'actualizacion', 'regiondeloslagos']",[],infosuroficial,0,0,0,"{'user_id': None, 'username': None}","['actualización', 'casos', 'covid_19', 'región', 'lagos', '29', '11', '20', 'detalle', 'desagregado', 'comunas', 'infosurchile', 'coronavirus', 'covid_19', 'actualizacion', 'regiondeloslagos']","['actualización', 'caso', 'covid_19', 'región', 'lagos', '29', '11', '20', 'detalle', 'desagregado', 'comuna', 'infosurchile', 'coronavirus', 'covid_19', 'actualizacion', 'regiondeloslagos']"
1333104493978902528,1606671853000.0,2020-11-29 14:44:13,,Metete tu caga de bono covid navidad por la raja sinvergüenza culiao!!! #ElPeorGobiernoDeLaHistoria,es,['elpeorgobiernodelahistoria'],[],magovars,1,0,0,"{'user_id': None, 'username': None}","['metete', 'caga', 'bono', 'covid', 'navidad', 'raja', 'sinvergüenza', 'culiao', 'elpeorgobiernodelahistoria']","['meterse', 'caga', 'bono', 'covir', 'navidad', 'raja', 'sinvergüenza', 'culiao', 'elpeorgobiernodelahistoria']"
1333100321179115520,1606670933000.0,2020-11-29 14:28:53,,Como podremos levantarnos asi?? Dejen de crear pánico con cosas que no son!!!  Nos estan matado y no de covid!! @melnicksergio @joseantoniokast @yuyuniznavas,es,[],[],alanblech,0,0,0,"{'user_id': '263754303', 'username': 'alanblech'}","['podremos', 'levantarnos', 'asi', 'dejen', 'crear', 'pánico', 'cosas', 'estan', 'matado', 'covid']","['poder', 'levantarnos', 'asi', 'dejen', 'crear', 'pánico', 'cosa', 'estan', 'matado', 'covir']"
1333090901472784388,1606668613000.0,2020-11-29 13:50:13,,Siguen disminuyendo casos activos de covid-19 en Puerto Montt  https://t.co/n3ukCFBF10  https://t.co/GqY96dHMbm,es,[],[],soypuertomontt,4,0,1,"{'user_id': None, 'username': None}","['siguen', 'disminuyendo', 'casos', 'activos', 'covid', '19', 'puerto', 'montt']","['siguen', 'disminuir', 'caso', 'activo', 'covir', '19', 'puerto', 'montt']"
1333078588002873348,1606665677000.0,2020-11-29 13:01:17,,China detuvo importaciones de proveedor chileno tras detectar Covid-19 en envases  https://t.co/n6BVvduh55,es,[],[],RadioSago,1,3,2,"{'user_id': None, 'username': None}","['china', 'detuvo', 'importaciones', 'proveedor', 'chileno', 'tras', 'detectar', 'covid', '19', 'envases']","['china', 'detener', 'importación', 'proveedor', 'chileno', 'tras', 'detectar', 'covir', '19', 'envases']"
